-7.158119976520538330e-02,-2.168828010559082031e+00,6.036150455474853516e-01,1.342364698648452759e-01,1.722302585840225220e-01,-6.594964265823364258e-01,7.192925214767456055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.246710151433944702e-02,-3.346709012985229492e-01,-4.578678948030483198e-17,0.000000000000000000e+00,8.674389123916625977e-02,1.916857436299324036e-02,-1.468024564621949954e-17,0.000000000000000000e+00,2.320053577423095703e-01,-8.700722434196173083e-18,1.065021604299545288e-01,3.576015233993530273e-01,1.454331725835800171e-01,-5.174993276596069336e-01,5.000000000000000000e-01,9.697728753089904785e-01,-1.799838095903396606e-01,-5.198941826820373535e-01,-1.937108784914016724e-01,-1.888559907674789429e-01,8.851915597915649414e-01
-7.073993235826492310e-02,-2.200509786605834961e+00,5.920905470848083496e-01,1.298956722021102905e-01,1.744146794080734253e-01,-6.568078994750976562e-01,7.220180034637451172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.789187967777252197e-02,-2.097825855016708374e-01,-1.464308207565871711e-17,0.000000000000000000e+00,1.037173792719841003e-01,-1.298861652612686157e-01,2.162358647309981299e-17,0.000000000000000000e+00,2.768294811248779297e-01,1.063784351572394371e-03,3.463102504611015320e-02,3.303436934947967529e-01,1.638799756765365601e-01,-4.732680916786193848e-01,5.000000000000000000e-01,9.678528308868408203e-01,-1.796442121267318726e-01,-8.591722249984741211e-01,-2.350874096155166626e-01,-1.996185779571533203e-01,8.470852971076965332e-01
-7.222282886505126953e-02,-2.218230485916137695e+00,5.647703409194946289e-01,1.255700141191482544e-01,1.827791333198547363e-01,-6.606994271278381348e-01,7.171472907066345215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523259259760379791e-02,-1.363970488309860229e-01,1.623635104944405605e-17,0.000000000000000000e+00,1.437717527151107788e-01,-2.521354258060455322e-01,1.560965254759428059e-17,0.000000000000000000e+00,3.285673260688781738e-01,2.355448086746037006e-04,1.228213659487664700e-03,2.834618687629699707e-01,1.744269579648971558e-01,-4.238254427909851074e-01,5.000000000000000000e-01,9.044926762580871582e-01,-1.793562918901443481e-01,-1.300839304924011230e+00,-2.146878391504287720e-01,-2.170089632272720337e-01,8.161136507987976074e-01
-7.182440161705017090e-02,-2.232605934143066406e+00,5.309590101242065430e-01,1.362864971160888672e-01,2.004518955945968628e-01,-6.612502336502075195e-01,7.099247574806213379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.416367739439010620e-02,-9.963130205869674683e-02,-2.604753367749061688e-17,0.000000000000000000e+00,1.845814287662506104e-01,-3.365757167339324951e-01,-1.211881801372249531e-17,0.000000000000000000e+00,3.602055311203002930e-01,0.000000000000000000e+00,-1.892091333866119385e-02,2.067460268735885620e-01,1.754347980022430420e-01,-3.799614608287811279e-01,5.000000000000000000e-01,6.527454853057861328e-01,-1.800000071525573730e-01,-1.520821571350097656e+00,-1.743541210889816284e-01,-2.090126276016235352e-01,1.018864512443542480e+00
-6.814970076084136963e-02,-2.257941484451293945e+00,5.019359588623046875e-01,1.547015905380249023e-01,2.314864695072174072e-01,-6.556668281555175781e-01,7.018421888351440430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011540517210960388e-01,-7.117173820734024048e-02,-2.520727699381435094e-17,0.000000000000000000e+00,2.032505720853805542e-01,-3.936732113361358643e-01,-1.623878626916741216e-17,0.000000000000000000e+00,3.954619765281677246e-01,-1.301042606982605321e-17,-5.782496929168701172e-02,1.154673844575881958e-01,1.808584332466125488e-01,-2.980876863002777100e-01,5.000000000000000000e-01,3.159660100936889648e-01,-1.800000071525573730e-01,-1.585278391838073730e+00,-2.670986354351043701e-01,-1.969769150018692017e-01,1.321615338325500488e+00
-6.535735726356506348e-02,-2.287602663040161133e+00,4.800652265548706055e-01,1.646249443292617798e-01,2.411641627550125122e-01,-6.391957402229309082e-01,7.114543318748474121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352830380201339722e-01,3.818417340517044067e-02,3.090399708057314787e-18,0.000000000000000000e+00,2.131085842847824097e-01,-4.580145180225372314e-01,-3.933091611456936837e-18,0.000000000000000000e+00,3.695699870586395264e-01,4.510281037539698445e-17,-1.413609385490417480e-01,1.180295944213867188e-01,1.910338997840881348e-01,-2.175347506999969482e-01,5.000000000000000000e-01,1.613459736108779907e-01,-1.800000071525573730e-01,-1.533198237419128418e+00,-3.859211206436157227e-01,-1.538105905055999756e-01,1.442150592803955078e+00
-6.435513496398925781e-02,-2.309738159179687500e+00,4.634708762168884277e-01,1.836473196744918823e-01,2.506435215473175049e-01,-6.143237948417663574e-01,7.252984046936035156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619948744773864746e-01,1.587892174720764160e-01,-1.900021955633483806e-17,0.000000000000000000e+00,1.966718584299087524e-01,-4.308286011219024658e-01,-2.035737809607304077e-18,0.000000000000000000e+00,3.068222999572753906e-01,-2.255140518769849223e-17,-1.992209702730178833e-01,1.542197465896606445e-01,1.885288506746292114e-01,-1.798081845045089722e-01,5.000000000000000000e-01,1.377332508563995361e-01,-1.800000071525573730e-01,-1.693033933639526367e+00,-4.878224432468414307e-01,-1.000060141086578369e-01,1.541355729103088379e+00
-6.545124202966690063e-02,-2.337382555007934570e+00,4.579696059226989746e-01,1.958422660827636719e-01,2.587831914424896240e-01,-5.983515977859497070e-01,7.325657010078430176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.824072450399398804e-01,2.489086687564849854e-01,7.400103343687194912e-18,0.000000000000000000e+00,1.650941520929336548e-01,-3.381924331188201904e-01,-1.764687266485927969e-18,0.000000000000000000e+00,2.551994621753692627e-01,3.035766082959412415e-18,-2.063197046518325806e-01,1.994844824075698853e-01,1.634034961462020874e-01,-2.142670303583145142e-01,5.000000000000000000e-01,2.470219433307647705e-01,-1.800000071525573730e-01,-1.819855570793151855e+00,-5.931606888771057129e-01,-6.062564253807067871e-02,1.544966578483581543e+00
-6.669909507036209106e-02,-2.366517543792724609e+00,4.547942578792572021e-01,1.814379543066024780e-01,2.646806240081787109e-01,-5.992525219917297363e-01,7.334309220314025879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.486715912818908691e-01,3.933370113372802734e-01,1.826923012285437686e-17,0.000000000000000000e+00,1.832652688026428223e-01,-4.086953103542327881e-01,-9.489627745445147061e-18,0.000000000000000000e+00,2.508732974529266357e-01,-1.778091562876227272e-17,-1.692492663860321045e-01,3.036734759807586670e-01,1.253426223993301392e-01,-2.918186187744140625e-01,5.000000000000000000e-01,3.590517044067382812e-01,-1.800000071525573730e-01,-1.819747686386108398e+00,-7.127699255943298340e-01,-5.193859711289405823e-02,1.402357935905456543e+00
-6.599257141351699829e-02,-2.406867504119873047e+00,4.518896341323852539e-01,1.610186696052551270e-01,2.915875613689422607e-01,-6.073083877563476562e-01,7.212671041488647461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.462558984756469727e-01,5.160582065582275391e-01,3.618567102317733764e-17,0.000000000000000000e+00,2.198089808225631714e-01,-5.852117538452148438e-01,-3.213431243646001911e-19,0.000000000000000000e+00,2.799004018306732178e-01,-3.155028321932817903e-17,-9.627704322338104248e-02,3.664059042930603027e-01,8.356847614049911499e-02,-3.514188826084136963e-01,5.000000000000000000e-01,4.128202795982360840e-01,-1.708209812641143799e-01,-1.819709181785583496e+00,-8.432258367538452148e-01,-4.786983132362365723e-02,1.171204090118408203e+00
-6.837203353643417358e-02,-2.447956800460815430e+00,4.479244351387023926e-01,1.283787190914154053e-01,2.836560904979705811e-01,-6.208996772766113281e-01,7.194037437438964844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.880595564842224121e-01,6.654561161994934082e-01,-2.333702824627685579e-17,0.000000000000000000e+00,2.234711349010467529e-01,-6.884634494781494141e-01,8.527791578671894968e-06,0.000000000000000000e+00,2.518894374370574951e-01,-1.593777193553691518e-17,-6.324142962694168091e-02,4.205423593521118164e-01,3.886418417096138000e-02,-3.692865073680877686e-01,5.000000000000000000e-01,6.300076842308044434e-01,-7.946754992008209229e-02,-1.817724943161010742e+00,-9.407963156700134277e-01,4.275920242071151733e-02,1.017213582992553711e+00
-6.940633058547973633e-02,-2.466765642166137695e+00,4.449525475502014160e-01,1.168408244848251343e-01,2.613387703895568848e-01,-6.342279911041259766e-01,7.181957364082336426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.278611361980438232e-01,6.557820439338684082e-01,-4.344897854588296304e-17,0.000000000000000000e+00,1.933933496475219727e-01,-5.849019885063171387e-01,8.673617379884035472e-18,0.000000000000000000e+00,1.916754245758056641e-01,2.222614453595284090e-17,-3.592028468847274780e-02,4.444085359573364258e-01,3.636574605479836464e-03,-3.922649919986724854e-01,5.000000000000000000e-01,7.341907024383544922e-01,4.463509831111878157e-04,-1.814440608024597168e+00,-8.549711108207702637e-01,6.033074483275413513e-02,1.388763189315795898e+00
-7.375428825616836548e-02,-2.485004901885986328e+00,4.337473809719085693e-01,1.139003187417984009e-01,2.303208261728286743e-01,-6.477289199829101562e-01,7.172351479530334473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.173989057540893555e-02,4.043349921703338623e-01,-6.365452598616067048e-19,0.000000000000000000e+00,1.165740415453910828e-01,-3.721275329589843750e-01,-4.336808689942017736e-19,0.000000000000000000e+00,1.114656999707221985e-01,-7.914675859144182368e-18,-1.852825842797756195e-02,4.383469223976135254e-01,-1.725140400230884552e-02,-4.138182699680328369e-01,5.000000000000000000e-01,7.616047263145446777e-01,6.809244304895401001e-02,-1.721183776855468750e+00,-6.528685688972473145e-01,7.697099447250366211e-02,1.723157405853271484e+00
-8.241946995258331299e-02,-2.507671833038330078e+00,4.189446866512298584e-01,1.171547695994377136e-01,1.834129095077514648e-01,-6.555917263031005859e-01,7.230725884437561035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.755522638559341431e-02,6.772360205650329590e-02,-2.977008466199565669e-17,0.000000000000000000e+00,3.485484048724174500e-02,-2.672044038772583008e-01,2.589856175789226680e-18,0.000000000000000000e+00,1.539565809071063995e-02,-9.713773839112316288e-18,-2.573287859559059143e-02,4.465907812118530273e-01,-1.969318464398384094e-02,-4.367945194244384766e-01,5.000000000000000000e-01,7.729965448379516602e-01,1.168217137455940247e-01,-1.567478775978088379e+00,-5.195832848548889160e-01,6.736572086811065674e-02,1.782254219055175781e+00
-9.293635189533233643e-02,-2.528282165527343750e+00,4.019329547882080078e-01,1.185650229454040527e-01,1.418921202421188354e-01,-6.458387970924377441e-01,7.407436966896057129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.227765560150146484e-02,-1.202737540006637573e-01,-1.327477975870820000e-17,0.000000000000000000e+00,1.714332215487957001e-02,-2.385458350181579590e-01,9.758772464435200994e-18,0.000000000000000000e+00,-4.665702953934669495e-02,6.384563779488492199e-18,-6.407365947961807251e-02,4.499999880790710449e-01,-2.256388776004314423e-02,-4.685031473636627197e-01,5.000000000000000000e-01,8.090741634368896484e-01,1.550093144178390503e-01,-1.426176786422729492e+00,-4.260781705379486084e-01,3.189644590020179749e-02,1.543126702308654785e+00
-9.916323423385620117e-02,-2.544693231582641602e+00,3.777646720409393311e-01,1.205071732401847839e-01,9.343271702527999878e-02,-6.615893244743347168e-01,7.341988682746887207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009433120489120483e-01,-1.706843376159667969e-01,-2.714325020410285946e-17,0.000000000000000000e+00,-1.918015256524085999e-02,-3.114193081855773926e-01,-1.726888421214704816e-19,0.000000000000000000e+00,-6.679188460111618042e-02,8.105734728309230488e-18,-5.603070184588432312e-02,4.499999880790710449e-01,5.989130120724439621e-03,-4.660091400146484375e-01,5.000000000000000000e-01,8.748242855072021484e-01,1.165129393339157104e-01,-1.164677381515502930e+00,-3.609407246112823486e-01,-1.814550161361694336e-02,1.515456557273864746e+00
-9.748874604701995850e-02,-2.576593875885009766e+00,3.528355956077575684e-01,1.188306510448455811e-01,5.193873494863510132e-02,-7.108879685401916504e-01,6.912451982498168945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.351670026779174805e-01,-2.075566500425338745e-01,6.168861545514264279e-18,0.000000000000000000e+00,-2.807371504604816437e-02,-4.080781936645507812e-01,2.592026697716565825e-18,0.000000000000000000e+00,-4.218196868896484375e-02,2.576303648633157875e-18,1.794424094259738922e-02,4.499999880790710449e-01,9.249227494001388550e-02,-3.884988427162170410e-01,5.000000000000000000e-01,9.699994921684265137e-01,9.854473173618316650e-03,-8.330802917480468750e-01,-4.876942336559295654e-01,-4.264218732714653015e-02,1.618377685546875000e+00
-9.852237254381179810e-02,-2.613594770431518555e+00,3.277535736560821533e-01,8.884445577859878540e-02,2.223053015768527985e-02,-7.288779020309448242e-01,6.784905791282653809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.214471012353897095e-01,-2.181036956608295441e-02,5.952021111017163392e-18,0.000000000000000000e+00,-1.927819848060607910e-02,-6.112561821937561035e-01,4.452435678103938699e-05,0.000000000000000000e+00,1.357329357415437698e-02,2.426034709834324656e-17,-8.159024640917778015e-03,4.499996900558471680e-01,1.507817059755325317e-01,-2.949376106262207031e-01,5.000000000000000000e-01,9.697613716125488281e-01,-6.334378570318222046e-02,-5.188633799552917480e-01,-6.613497734069824219e-01,-8.556937426328659058e-02,1.687381982803344727e+00
-1.035290658473968506e-01,-2.637186288833618164e+00,3.131162226200103760e-01,4.862371087074279785e-02,-1.349081937223672867e-02,-7.262582182884216309e-01,6.855674386024475098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.546575158834457397e-02,1.022702604532241821e-01,-3.118190329661136347e-17,0.000000000000000000e+00,5.416367575526237488e-02,-8.601039648056030273e-01,6.715033862292330014e-08,0.000000000000000000e+00,4.832601547241210938e-02,8.214154945557780932e-18,-8.434195816516876221e-02,4.499999880790710449e-01,1.834812611341476440e-01,-2.120200544595718384e-01,5.000000000000000000e-01,9.681603312492370605e-01,-1.337520033121109009e-01,-7.376460433006286621e-01,-7.971543669700622559e-01,-1.503847986459732056e-01,1.647787094116210938e+00
-1.135022789239883423e-01,-2.657455444335937500e+00,3.024659752845764160e-01,2.949290908873081207e-02,-4.813993722200393677e-02,-7.214554548263549805e-01,6.901555657386779785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.336862385272979736e-02,2.310690432786941528e-01,-1.882199853027661293e-17,0.000000000000000000e+00,1.058329418301582336e-01,-9.963532090187072754e-01,6.396792817664476161e-18,0.000000000000000000e+00,1.111246086657047272e-02,-1.954142067007113258e-17,-1.335860341787338257e-01,4.499999880790710449e-01,1.886708736419677734e-01,-1.608593314886093140e-01,5.000000000000000000e-01,9.186699986457824707e-01,-1.480630189180374146e-01,-1.099639654159545898e+00,-8.056799769401550293e-01,-1.411594748497009277e-01,1.466002941131591797e+00
-1.173930093646049500e-01,-2.682398080825805664e+00,2.950727343559265137e-01,1.892401464283466339e-02,-6.628394126892089844e-02,-7.136067152023315430e-01,6.971468925476074219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.733959749341011047e-02,3.465757668018341064e-01,2.655186238824174764e-17,0.000000000000000000e+00,1.365424245595932007e-01,-1.067268371582031250e+00,3.957337929572091184e-18,0.000000000000000000e+00,-4.850814491510391235e-02,5.612069731592570290e-18,-1.449791491031646729e-01,4.499999880790710449e-01,1.623544245958328247e-01,-1.582905203104019165e-01,5.000000000000000000e-01,7.175962924957275391e-01,-1.798504739999771118e-01,-1.296502470970153809e+00,-7.964374423027038574e-01,-7.558025419712066650e-02,1.239808559417724609e+00
-1.176223233342170715e-01,-2.703838109970092773e+00,2.889465093612670898e-01,1.091293245553970337e-02,-5.108573660254478455e-02,-7.093579173088073730e-01,7.029100060462951660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.193265780806541443e-02,4.273218810558319092e-01,-4.245760589046060959e-17,0.000000000000000000e+00,1.453229039907455444e-01,-1.121509790420532227e+00,4.920891951769590378e-03,0.000000000000000000e+00,-7.686702162027359009e-02,4.030653925112871218e-17,-1.375907808542251587e-01,4.499999880790710449e-01,1.230148598551750183e-01,-1.742632240056991577e-01,5.000000000000000000e-01,5.194985866546630859e-01,-1.799996048212051392e-01,-1.349547505378723145e+00,-8.181533217430114746e-01,3.528444562107324600e-03,1.247305750846862793e+00
