1.359970122575759888e-01,7.994857430458068848e-02,3.220426440238952637e-01,-7.947694510221481323e-02,-3.271982073783874512e-02,-4.738779962062835693e-01,8.763860464096069336e-01,2.788314223289489746e-01,-7.339651137590408325e-02,1.075079739093780518e-01,1.644884608685970306e-02,-1.972220689058303833e-01,2.015922032296657562e-02,2.048515528440475464e-01,1.951492875814437866e-01,-3.809145987033843994e-01,-3.898088932037353516e-01,6.362133473157882690e-02,-3.562279045581817627e-01,1.911400556564331055e-01,2.611437141895294189e-01,-1.800000071525573730e-01,1.341677308082580566e-01,4.452737793326377869e-02,-1.800000071525573730e-01,6.337972730398178101e-02,3.359007239341735840e-01,4.984221458435058594e-01
1.400331705808639526e-01,7.268491387367248535e-02,3.216651380062103271e-01,-8.000971376895904541e-02,-2.323092147707939148e-02,-4.899701774120330811e-01,8.677487969398498535e-01,2.936711609363555908e-01,-7.035037875175476074e-02,1.320131272077560425e-01,5.086601246148347855e-03,-1.854393035173416138e-01,1.528588589280843735e-02,2.297577857971191406e-01,1.725734621286392212e-01,-4.021378755569458008e-01,-4.030389487743377686e-01,5.730580165982246399e-02,-3.263773322105407715e-01,1.790496408939361572e-01,2.055661976337432861e-01,-1.800000071525573730e-01,1.484276652336120605e-01,2.678006142377853394e-02,-1.800000071525573730e-01,2.435794919729232788e-01,3.019308149814605713e-01,9.396642446517944336e-01
1.428615152835845947e-01,6.734247505664825439e-02,3.201869726181030273e-01,-7.499243319034576416e-02,-1.056008692830801010e-02,-5.034192204475402832e-01,8.607169389724731445e-01,2.960757911205291748e-01,-8.701469004154205322e-02,1.577926576137542725e-01,-1.040789764374494553e-03,-1.891737133264541626e-01,1.299030799418687820e-02,2.315399199724197388e-01,1.477354317903518677e-01,-4.008544683456420898e-01,-3.908718228340148926e-01,6.355247646570205688e-02,-3.456368446350097656e-01,2.008845955133438110e-01,1.436152011156082153e-01,-1.800000071525573730e-01,1.929113715887069702e-01,2.851567976176738739e-02,-1.800000071525573730e-01,3.859699070453643799e-01,3.045838177204132080e-01,1.290403962135314941e+00
1.428091675043106079e-01,6.474423408508300781e-02,3.197033703327178955e-01,-7.083021104335784912e-02,-8.829993195831775665e-03,-5.151473879814147949e-01,8.541242480278015137e-01,2.926254868507385254e-01,-8.242713660001754761e-02,1.692290455102920532e-01,5.342900985851883888e-04,-1.914296299219131470e-01,2.014065533876419067e-02,2.031526267528533936e-01,1.419598162174224854e-01,-3.497606813907623291e-01,-3.602772653102874756e-01,9.988053888082504272e-02,-4.057699739933013916e-01,1.837225109338760376e-01,1.156541630625724792e-01,-1.800000071525573730e-01,1.911842375993728638e-01,2.506345137953758240e-02,-1.800000071525573730e-01,4.824601113796234131e-01,3.007385134696960449e-01,1.366293072700500488e+00
1.447914093732833862e-01,6.145641207695007324e-02,3.209721148014068604e-01,-7.100208103656768799e-02,-1.142008136957883835e-02,-5.224879384040832520e-01,8.496085405349731445e-01,2.924898862838745117e-01,-6.737613677978515625e-02,1.793974786996841431e-01,3.380649723112583160e-03,-1.837656348943710327e-01,3.311745822429656982e-02,1.827421486377716064e-01,1.324865967035293579e-01,-3.846572637557983398e-01,-3.320106863975524902e-01,6.767765432596206665e-02,-4.435770213603973389e-01,1.413878500461578369e-01,7.711809128522872925e-02,-1.470320224761962891e-01,1.795048564672470093e-01,-4.205079004168510437e-02,-1.320136487483978271e-01,5.891993641853332520e-01,2.953256070613861084e-01,1.229868292808532715e+00
1.457117497920989990e-01,5.833206325769424438e-02,3.224757611751556396e-01,-7.054921239614486694e-02,-1.294365618377923965e-02,-5.304353237152099609e-01,8.446854948997497559e-01,2.916596531867980957e-01,-5.707192793488502502e-02,1.845596581697463989e-01,2.379757352173328400e-03,-1.846377849578857422e-01,4.631101712584495544e-02,1.577287465333938599e-01,1.285448819398880005e-01,-4.073755741119384766e-01,-3.194678723812103271e-01,7.588856667280197144e-02,-4.749037623405456543e-01,1.444213837385177612e-01,3.101004473865032196e-02,-1.005998328328132629e-01,1.840046346187591553e-01,-1.017144322395324707e-01,-9.964627772569656372e-02,7.011366486549377441e-01,2.847523689270019531e-01,1.128066658973693848e+00
1.466310024261474609e-01,5.588375404477119446e-02,3.237881064414978027e-01,-6.940940767526626587e-02,-1.217505987733602524e-02,-5.403533577919006348e-01,8.384821414947509766e-01,2.888393998146057129e-01,-5.200532078742980957e-02,1.885705292224884033e-01,-1.094658276997506618e-03,-1.857835948467254639e-01,5.161994323134422302e-02,1.346559375524520874e-01,1.235197708010673523e-01,-4.071017205715179443e-01,-2.970578074455261230e-01,8.514825254678726196e-02,-5.040210485458374023e-01,1.355591118335723877e-01,3.375286702066659927e-03,-5.903626978397369385e-02,1.762344092130661011e-01,-1.424518823623657227e-01,-5.736574158072471619e-02,8.040697574615478516e-01,2.867019772529602051e-01,1.056324481964111328e+00
1.475867480039596558e-01,5.364908277988433838e-02,3.245227932929992676e-01,-7.108359038829803467e-02,-1.147864107042551041e-02,-5.517808794975280762e-01,8.308749794960021973e-01,2.930926680564880371e-01,-5.113176256418228149e-02,2.030258923768997192e-01,-6.918986793607473373e-03,-1.792114228010177612e-01,4.803501442074775696e-02,1.215974166989326477e-01,1.249271929264068604e-01,-3.868930935859680176e-01,-2.734501957893371582e-01,9.306517243385314941e-02,-5.313552618026733398e-01,1.219625920057296753e-01,-1.014001946896314621e-02,-2.392595075070858002e-02,1.599837243556976318e-01,-1.380171030759811401e-01,9.750560857355594635e-03,8.623269796371459961e-01,2.854852378368377686e-01,1.038393855094909668e+00
1.486148536205291748e-01,5.211758986115455627e-02,3.251957595348358154e-01,-7.294993847608566284e-02,-1.298620365560054779e-02,-5.654541254043579102e-01,8.214446306228637695e-01,2.955231964588165283e-01,-4.868393018841743469e-02,2.222046703100204468e-01,-8.537777699530124664e-03,-1.615400910377502441e-01,3.941360488533973694e-02,1.182112842798233032e-01,1.367270797491073608e-01,-3.736900389194488525e-01,-2.672864794731140137e-01,9.040614217519760132e-02,-5.311295390129089355e-01,1.161740422248840332e-01,-7.554038893431425095e-03,7.895326241850852966e-03,1.419914811849594116e-01,-8.163832873106002808e-02,8.379266411066055298e-02,8.276198506355285645e-01,2.972337603569030762e-01,9.401609897613525391e-01
1.488926261663436890e-01,5.079196020960807800e-02,3.260591328144073486e-01,-7.728598266839981079e-02,-1.853713765740394592e-02,-5.782817006111145020e-01,8.119565844535827637e-01,3.013626635074615479e-01,-5.548834055662155151e-02,2.663958966732025146e-01,-8.808442391455173492e-03,-1.327855437994003296e-01,3.076391667127609253e-02,1.291484385728836060e-01,1.633940339088439941e-01,-3.779028952121734619e-01,-2.695414423942565918e-01,8.236701041460037231e-02,-5.229439735412597656e-01,1.292691677808761597e-01,1.467358507215976715e-02,3.216399624943733215e-02,1.136054247617721558e-01,1.152431406080722809e-02,1.518754065036773682e-01,6.710358858108520508e-01,3.141681253910064697e-01,6.776407361030578613e-01
1.489202082157135010e-01,4.788498207926750183e-02,3.264480829238891602e-01,-7.671316713094711304e-02,-2.006594091653823853e-02,-5.950836539268493652e-01,7.997424006462097168e-01,2.957666218280792236e-01,-1.211113557219505310e-01,3.792100250720977783e-01,-8.402404375374317169e-03,-1.168421953916549683e-01,2.694916166365146637e-02,1.485964655876159668e-01,1.742388159036636353e-01,-3.652989566326141357e-01,-2.929765880107879639e-01,7.673288881778717041e-02,-5.026630163192749023e-01,1.436256915330886841e-01,2.828578278422355652e-02,4.285151511430740356e-02,8.559223264455795288e-02,1.175534501671791077e-01,2.128163129091262817e-01,4.473391771316528320e-01,3.192643523216247559e-01,4.890656173229217529e-01
1.498128026723861694e-01,4.557481780648231506e-02,3.256111741065979004e-01,-7.067491114139556885e-02,-1.314232870936393738e-02,-6.186281442642211914e-01,7.823883295059204102e-01,2.700332701206207275e-01,-2.753573954105377197e-01,5.920746326446533203e-01,-6.172639783471822739e-03,-1.222982108592987061e-01,2.422644942998886108e-02,1.755078881978988647e-01,1.616816669702529907e-01,-3.334679305553436279e-01,-3.160386383533477783e-01,6.804219633340835571e-02,-4.703390002250671387e-01,1.450385749340057373e-01,3.144364431500434875e-02,4.587858915328979492e-02,6.152220070362091064e-02,2.149776518344879150e-01,2.598824501037597656e-01,2.330328524112701416e-01,3.218652009963989258e-01,4.100592136383056641e-01
