-8.966872119344770908e-04,1.724624633789062500e-02,2.910099029541015625e-01,-3.119063377380371094e-01,-2.206032276153564453e-01,-7.404994964599609375e-01,5.529096722602844238e-01,4.621605873107910156e-01,3.815959692001342773e-01,3.862544894218444824e-01,3.581088781356811523e-01,2.525632381439208984e-01,3.692537248134613037e-01,-3.027658350765705109e-02,2.219085395336151123e-01,-6.914345175027847290e-02,-4.300720989704132080e-01,-1.035082992166280746e-02,-1.080563813447952271e-01,8.842177689075469971e-02,-1.712039709091186523e-01,1.284280791878700256e-02,-4.531880840659141541e-02,2.949081128463149071e-03,7.905015349388122559e-02,-1.902403831481933594e-01,6.264697909355163574e-01,1.142101809382438660e-01
-9.292231872677803040e-03,-4.602826200425624847e-03,3.125391006469726562e-01,-3.257963955402374268e-01,-2.335455417633056641e-01,-7.266466021537780762e-01,5.579407811164855957e-01,5.237599611282348633e-01,4.788561761379241943e-01,3.252482116222381592e-01,3.998665511608123779e-01,3.623338341712951660e-01,3.431777954101562500e-01,-3.631060570478439331e-02,1.542311310768127441e-01,-8.585612475872039795e-02,-3.261388540267944336e-01,-1.446098182350397110e-02,-1.117216348648071289e-01,1.000913679599761963e-01,-2.500733435153961182e-01,-2.820190787315368652e-02,-1.093629151582717896e-01,-8.796150237321853638e-02,8.887723833322525024e-02,-1.493654400110244751e-01,7.447405457496643066e-01,7.137843966484069824e-02
-1.636092737317085266e-02,-2.817565388977527618e-02,3.337637782096862793e-01,-3.157932758331298828e-01,-2.280523329973220825e-01,-7.189333438873291016e-01,5.756748914718627930e-01,5.576528906822204590e-01,5.436144471168518066e-01,1.639973074197769165e-01,3.906896710395812988e-01,4.128923118114471436e-01,2.514622807502746582e-01,-6.288776546716690063e-02,3.849408403038978577e-02,-1.427115648984909058e-01,-2.279889434576034546e-01,-6.956547498703002930e-02,-9.456511586904525757e-02,1.317673027515411377e-01,-2.844728827476501465e-01,-9.231759607791900635e-02,-6.697380542755126953e-02,-1.252036392688751221e-01,1.189857497811317444e-01,-9.384814649820327759e-02,1.116168737411499023e+00,1.571682989597320557e-01
-2.095620520412921906e-02,-5.142771080136299133e-02,3.541265428066253662e-01,-3.145951926708221436e-01,-2.347523570060729980e-01,-7.067146897315979004e-01,5.886217355728149414e-01,5.890023708343505859e-01,6.720187664031982422e-01,1.673105731606483459e-02,4.044407606124877930e-01,5.562450289726257324e-01,1.256015747785568237e-01,-9.748162329196929932e-02,3.022912191227078438e-03,-1.907804012298583984e-01,-1.663104593753814697e-01,-1.137307286262512207e-01,-1.071011945605278015e-01,1.678101122379302979e-01,-3.020224273204803467e-01,-1.467371582984924316e-01,8.414711803197860718e-02,-1.157864555716514587e-01,1.527729928493499756e-01,1.415919791907072067e-02,1.485816240310668945e+00,2.726055085659027100e-01
-2.256435342133045197e-02,-7.186999917030334473e-02,3.754244446754455566e-01,-3.215340673923492432e-01,-2.377974241971969604e-01,-6.918711066246032715e-01,6.011511087417602539e-01,6.196938753128051758e-01,7.183136343955993652e-01,7.870912668295204639e-05,4.218725264072418213e-01,7.035501003265380859e-01,8.536048233509063721e-03,-1.217622831463813782e-01,1.630224846303462982e-02,-2.741644084453582764e-01,-1.267216950654983521e-01,-1.476501226425170898e-01,-1.394376754760742188e-01,1.964563727378845215e-01,-3.042332828044891357e-01,-1.799536645412445068e-01,1.822714805603027344e-01,-9.338397532701492310e-02,1.435294449329376221e-01,1.623590439558029175e-01,1.490000009536743164e+00,2.602820694446563721e-01
-1.902610249817371368e-02,-8.215714246034622192e-02,3.870309591293334961e-01,-3.212890028953552246e-01,-2.431955486536026001e-01,-6.874797344207763672e-01,6.041530966758728027e-01,5.651413798332214355e-01,6.877864003181457520e-01,9.694991876123687242e-18,5.248057246208190918e-01,7.065232992172241211e-01,2.378178936501232788e-16,-1.467708647251129150e-01,1.706868596374988556e-02,-3.209233880043029785e-01,-6.766881793737411499e-02,-1.136260777711868286e-01,-1.983213722705841064e-01,2.816292345523834229e-01,-2.838004529476165771e-01,-1.800000071525573730e-01,3.950118422508239746e-01,-9.749743342399597168e-02,1.199513450264930725e-01,2.789820432662963867e-01,1.490000009536743164e+00,-2.993316762149333954e-02
-1.304723136126995087e-02,-8.958039432764053345e-02,3.908372223377227783e-01,-3.167435526847839355e-01,-2.538956105709075928e-01,-6.862741708755493164e-01,6.035216450691223145e-01,4.835270941257476807e-01,6.375449895858764648e-01,2.833023294806480408e-02,6.711695790290832520e-01,6.405957937240600586e-01,-3.819082548399671862e-18,-1.573140770196914673e-01,3.539347276091575623e-02,-3.715088069438934326e-01,-3.529525175690650940e-02,-6.499093770980834961e-02,-2.383762747049331665e-01,4.283598959445953369e-01,-2.288935184478759766e-01,-1.800000071525573730e-01,6.699447631835937500e-01,-6.497342884540557861e-02,1.007518768310546875e-01,4.195127785205841064e-01,1.489995241165161133e+00,-2.999999374151229858e-02
-8.699267171323299408e-03,-9.752335399389266968e-02,3.875635862350463867e-01,-3.331266641616821289e-01,-2.508915662765502930e-01,-6.910182237625122070e-01,5.904014110565185547e-01,5.345806479454040527e-01,5.448111891746520996e-01,9.968324005603790283e-02,6.894921064376831055e-01,5.394291877746582031e-01,1.361889185661393484e-17,-1.015655398368835449e-01,5.551665648818016052e-02,-4.338758289813995361e-01,4.668182507157325745e-02,-3.853519633412361145e-02,-2.635252475738525391e-01,5.000000000000000000e-01,-2.158466130495071411e-01,-1.800000071525573730e-01,8.096413612365722656e-01,-5.198427662253379822e-02,7.517908513545989990e-02,5.190960764884948730e-01,1.196569561958312988e+00,-2.999440580606460571e-02
-4.352506250143051147e-03,-1.086247712373733521e-01,3.774116635322570801e-01,-3.580403029918670654e-01,-2.479604184627532959e-01,-6.967452168464660645e-01,5.699726939201354980e-01,5.800179243087768555e-01,4.816313683986663818e-01,1.976195164024829865e-02,6.662925481796264648e-01,4.422533512115478516e-01,-7.829213212616428655e-18,-2.820496633648872375e-02,9.331402927637100220e-02,-4.941398799419403076e-01,1.677498221397399902e-01,-3.289272263646125793e-02,-2.865116298198699951e-01,5.000000000000000000e-01,-2.040761113166809082e-01,-1.800000071525573730e-01,8.269073367118835449e-01,-6.502351164817810059e-02,4.992837458848953247e-02,6.282851099967956543e-01,8.266011476516723633e-01,-2.998628467321395874e-02
-9.934704576153308153e-05,-1.236842721700668335e-01,3.610483407974243164e-01,-3.851204216480255127e-01,-2.493418306112289429e-01,-7.006717324256896973e-01,5.464156270027160645e-01,5.856087207794189453e-01,4.072329699993133545e-01,6.621423548347493693e-11,6.243155002593994141e-01,3.749055266380310059e-01,-6.391269319124153318e-18,2.214103005826473236e-02,1.586567312479019165e-01,-5.399104356765747070e-01,2.869766652584075928e-01,-6.344784051179885864e-02,-3.091285824775695801e-01,5.000000000000000000e-01,-1.863593459129333496e-01,-1.699615120887756348e-01,8.339687585830688477e-01,-1.259556710720062256e-01,4.603502340614795685e-03,7.556089758872985840e-01,6.694527864456176758e-01,-2.999049797654151917e-02
-5.745977978222072124e-04,-1.414115726947784424e-01,3.379242718219757080e-01,-4.220893681049346924e-01,-2.529227137565612793e-01,-6.952780485153198242e-01,5.238884091377258301e-01,6.517240405082702637e-01,4.151224792003631592e-01,-9.411793358526357369e-19,5.591219663619995117e-01,3.875035047531127930e-01,-5.556386000707031850e-18,1.885226555168628693e-02,2.399999946355819702e-01,-5.668663978576660156e-01,4.154857099056243896e-01,-1.333960741758346558e-01,-3.128761351108551025e-01,5.000000000000000000e-01,-1.948831230401992798e-01,-1.056308224797248840e-01,8.064884543418884277e-01,-3.533057272434234619e-01,-1.259970515966415405e-01,9.722333550453186035e-01,5.416178107261657715e-01,-2.998930215835571289e-02
-1.958466164069250226e-04,-1.529607623815536499e-01,3.102832436561584473e-01,-4.285717308521270752e-01,-2.431273311376571655e-01,-7.017230391502380371e-01,5.145874023437500000e-01,7.042671442031860352e-01,4.614798724651336670e-01,4.175316564592065037e-18,5.378546118736267090e-01,4.256206154823303223e-01,-4.371704544853486038e-18,1.339008193463087082e-02,2.399999946355819702e-01,-5.611177086830139160e-01,4.499999880790710449e-01,-1.702999323606491089e-01,-3.010680079460144043e-01,5.000000000000000000e-01,-2.070879936218261719e-01,-4.884778335690498352e-02,7.620099782943725586e-01,-5.612477660179138184e-01,-1.800000071525573730e-01,1.118066906929016113e+00,4.442151188850402832e-01,-2.998570539057254791e-02
5.533746443688869476e-04,-1.570266932249069214e-01,2.835244536399841309e-01,-4.216667115688323975e-01,-2.231824249029159546e-01,-7.111620306968688965e-01,5.163674950599670410e-01,7.255293130874633789e-01,4.977430701255798340e-01,1.087643243833725029e-19,5.294680595397949219e-01,4.365137517452239990e-01,1.705923862755298615e-02,1.962559111416339874e-02,2.399999946355819702e-01,-5.564281344413757324e-01,4.499999880790710449e-01,-1.721105873584747314e-01,-2.580618262290954590e-01,5.000000000000000000e-01,-1.712176054716110229e-01,1.832139305770397186e-02,6.717369556427001953e-01,-5.517701506614685059e-01,-1.680734604597091675e-01,9.816332459449768066e-01,4.450555741786956787e-01,-2.999172918498516083e-02
