-1.537854671478271484e+00,1.621993333101272583e-01,3.148665130138397217e-01,-9.023296087980270386e-02,-4.982174560427665710e-02,-3.613808453083038330e-01,-9.267036914825439453e-01,-3.693331182003021240e-01,2.956428527832031250e-01,-1.035530686378479004e+00,-2.422684282064437866e-01,-9.357186406850814819e-02,-8.377599716186523438e-01,-4.343245029449462891e-01,1.039395332336425781e+00,-8.377599716186523438e-01,-2.028862386941909790e-02,8.205506205558776855e-01,-1.390426158905029297e+00
-1.536620140075683594e+00,1.630716472864151001e-01,3.151332437992095947e-01,-9.023237973451614380e-02,-4.951408877968788147e-02,-3.592395782470703125e-01,-9.275524020195007324e-01,-3.649643957614898682e-01,3.031550645828247070e-01,-1.038604974746704102e+00,-2.347463369369506836e-01,-9.031123667955398560e-02,-8.377599716186523438e-01,-4.316023290157318115e-01,1.042702913284301758e+00,-8.377599716186523438e-01,-1.664167083799839020e-02,8.234343528747558594e-01,-1.386537909507751465e+00
-1.535333156585693359e+00,1.639747470617294312e-01,3.154640197753906250e-01,-9.008138626813888550e-02,-4.916972294449806213e-02,-3.568681776523590088e-01,-9.285002946853637695e-01,-3.596536517143249512e-01,3.106716275215148926e-01,-1.041051626205444336e+00,-2.269528955221176147e-01,-8.917906880378723145e-02,-8.377599716186523438e-01,-4.284692704677581787e-01,1.045788288116455078e+00,-8.377599716186523438e-01,-1.259640045464038849e-02,8.258274793624877930e-01,-1.381788730621337891e+00
-1.534020781517028809e+00,1.648868918418884277e-01,3.158639669418334961e-01,-8.970537036657333374e-02,-4.886872693896293640e-02,-3.543963134288787842e-01,-9.294987916946411133e-01,-3.537947237491607666e-01,3.173458874225616455e-01,-1.042764306068420410e+00,-2.192763984203338623e-01,-8.787909150123596191e-02,-8.377599716186523438e-01,-4.252510666847229004e-01,1.048317432403564453e+00,-8.377599716186523438e-01,-8.424513041973114014e-03,8.274263739585876465e-01,-1.376011967658996582e+00
-1.532688617706298828e+00,1.657973676919937134e-01,3.163530230522155762e-01,-8.913319557905197144e-02,-4.878111928701400757e-02,-3.517658412456512451e-01,-9.305570721626281738e-01,-3.476434648036956787e-01,3.239901959896087646e-01,-1.044965386390686035e+00,-2.117434591054916382e-01,-8.709380775690078735e-02,-8.377599716186523438e-01,-4.216128587722778320e-01,1.049528121948242188e+00,-8.377599716186523438e-01,-4.482724238187074661e-03,8.275881409645080566e-01,-1.368622183799743652e+00
-1.531348109245300293e+00,1.667227894067764282e-01,3.169411420822143555e-01,-8.826341480016708374e-02,-4.870361089706420898e-02,-3.489029705524444580e-01,-9.317210912704467773e-01,-3.405731320381164551e-01,3.304947018623352051e-01,-1.047027111053466797e+00,-2.033536583185195923e-01,-8.654982596635818481e-02,-8.377599716186523438e-01,-4.177241623401641846e-01,1.050203084945678711e+00,-8.377599716186523438e-01,-2.742067736107856035e-04,8.266066908836364746e-01,-1.359355211257934570e+00
-1.530004382133483887e+00,1.677137762308120728e-01,3.176476061344146729e-01,-8.702203631401062012e-02,-4.873088002204895020e-02,-3.459841310977935791e-01,-9.329241514205932617e-01,-3.329823315143585205e-01,3.366712629795074463e-01,-1.049036860466003418e+00,-1.937349587678909302e-01,-8.616368472576141357e-02,-8.377599716186523438e-01,-4.127282500267028809e-01,1.049592137336730957e+00,-8.377599716186523438e-01,4.158528987318277359e-03,8.240320086479187012e-01,-1.348016142845153809e+00
-1.528671979904174805e+00,1.687417924404144287e-01,3.184569478034973145e-01,-8.552138507366180420e-02,-4.883718490600585938e-02,-3.427518904209136963e-01,-9.342495203018188477e-01,-3.249229788780212402e-01,3.423862755298614502e-01,-1.050933718681335449e+00,-1.825758516788482666e-01,-8.608894795179367065e-02,-8.377599716186523438e-01,-4.072363972663879395e-01,1.047948956489562988e+00,-8.377599716186523438e-01,8.877315558493137360e-03,8.199348449707031250e-01,-1.335118055343627930e+00
-1.527291178703308105e+00,1.698042750358581543e-01,3.193424940109252930e-01,-8.384840935468673706e-02,-4.907727614045143127e-02,-3.393386602401733398e-01,-9.356335401535034180e-01,-3.163910210132598877e-01,3.483082056045532227e-01,-1.053100585937500000e+00,-1.703839004039764404e-01,-8.648400753736495972e-02,-8.377599716186523438e-01,-4.016359746456146240e-01,1.045186519622802734e+00,-8.377599716186523438e-01,1.365555450320243835e-02,8.147146701812744141e-01,-1.320439100265502930e+00
-1.525887370109558105e+00,1.709046810865402222e-01,3.202865123748779297e-01,-8.200422674417495728e-02,-4.939120262861251831e-02,-3.356083929538726807e-01,-9.371247887611389160e-01,-3.072544038295745850e-01,3.541880548000335693e-01,-1.055352091789245605e+00,-1.573052257299423218e-01,-8.714582026004791260e-02,-8.377599716186523438e-01,-3.960875570774078369e-01,1.041362404823303223e+00,-8.377599716186523438e-01,1.871816068887710571e-02,8.084593415260314941e-01,-1.304665923118591309e+00
-1.524472117424011230e+00,1.720542311668395996e-01,3.212702870368957520e-01,-8.019980043172836304e-02,-4.978606477379798889e-02,-3.316822350025177002e-01,-9.386566281318664551e-01,-2.982464432716369629e-01,3.599106371402740479e-01,-1.057207345962524414e+00,-1.443166732788085938e-01,-8.767186850309371948e-02,-8.377599716186523438e-01,-3.907523155212402344e-01,1.036513090133666992e+00,-8.377599716186523438e-01,2.330460958182811737e-02,8.016089200973510742e-01,-1.287752866744995117e+00
-1.523009419441223145e+00,1.732352674007415771e-01,3.223184943199157715e-01,-7.855100929737091064e-02,-5.048062279820442200e-02,-3.272837698459625244e-01,-9.403014183044433594e-01,-2.892327904701232910e-01,3.658643066883087158e-01,-1.059319853782653809e+00,-1.315950304269790649e-01,-8.889210969209671021e-02,-8.377599716186523438e-01,-3.861695528030395508e-01,1.029327630996704102e+00,-8.377599716186523438e-01,2.724307030439376831e-02,7.934159040451049805e-01,-1.269679188728332520e+00
-1.521510243415832520e+00,1.744872182607650757e-01,3.234613835811614990e-01,-7.713321596384048462e-02,-5.142036452889442444e-02,-3.225095868110656738e-01,-9.420158863067626953e-01,-2.806598842144012451e-01,3.709406256675720215e-01,-1.060224413871765137e+00,-1.184291616082191467e-01,-9.045541286468505859e-02,-8.377599716186523438e-01,-3.820280134677886963e-01,1.019341707229614258e+00,-8.377599716186523438e-01,3.054672293365001678e-02,7.840138077735900879e-01,-1.250138282775878906e+00
-1.519963860511779785e+00,1.758128255605697632e-01,3.248078525066375732e-01,-7.593353837728500366e-02,-5.279617384076118469e-02,-3.173155188560485840e-01,-9.437994956970214844e-01,-2.727174162864685059e-01,3.762764930725097656e-01,-1.061221599578857422e+00,-1.055038198828697205e-01,-9.240392595529556274e-02,-8.377599716186523438e-01,-3.780238330364227295e-01,1.004552245140075684e+00,-8.377599716186523438e-01,3.247326239943504333e-02,7.723152637481689453e-01,-1.227499485015869141e+00
-1.518400311470031738e+00,1.772153675556182861e-01,3.262981474399566650e-01,-7.504622638225555420e-02,-5.471377447247505188e-02,-3.117672801017761230e-01,-9.456086158752441406e-01,-2.654870450496673584e-01,3.808454871177673340e-01,-1.061636090278625488e+00,-9.323448687791824341e-02,-9.526818990707397461e-02,-8.377599716186523438e-01,-3.746634423732757568e-01,9.850488901138305664e-01,-8.377599716186523438e-01,3.287896513938903809e-02,7.579552531242370605e-01,-1.201475024223327637e+00
-1.516814112663269043e+00,1.786239445209503174e-01,3.279300630092620850e-01,-7.446197420358657837e-02,-5.708238482475280762e-02,-3.059097230434417725e-01,-9.474261403083801270e-01,-2.589769661426544189e-01,3.841141462326049805e-01,-1.061128854751586914e+00,-8.142238110303878784e-02,-9.879798442125320435e-02,-8.377599716186523438e-01,-3.721383810043334961e-01,9.611429572105407715e-01,-8.377676010131835938e-01,3.204733133316040039e-02,7.415272593498229980e-01,-1.173380494117736816e+00
-1.515230178833007812e+00,1.800494492053985596e-01,3.296410739421844482e-01,-7.425734400749206543e-02,-5.978950858116149902e-02,-2.998507916927337646e-01,-9.492105245590209961e-01,-2.534030675888061523e-01,3.877784013748168945e-01,-1.060895204544067383e+00,-7.021651417016983032e-02,-1.027765870094299316e-01,-8.377599716186523438e-01,-3.705174326896667480e-01,9.336522221565246582e-01,-8.379358649253845215e-01,3.008597902953624725e-02,7.235962748527526855e-01,-1.143474698066711426e+00
-1.513681650161743164e+00,1.814395487308502197e-01,3.312510550022125244e-01,-7.407796382904052734e-02,-6.236703321337699890e-02,-2.936064004898071289e-01,-9.510089755058288574e-01,-2.477641850709915161e-01,3.918474614620208740e-01,-1.060936927795410156e+00,-5.862177908420562744e-02,-1.066808924078941345e-01,-8.377599716186523438e-01,-3.678757846355438232e-01,9.064165353775024414e-01,-8.438884019851684570e-01,2.812772244215011597e-02,7.056349515914916992e-01,-1.113728165626525879e+00
-1.512456178665161133e+00,1.826359927654266357e-01,3.321415781974792480e-01,-7.343823462724685669e-02,-6.283499300479888916e-02,-2.876749634742736816e-01,-9.528387784957885742e-01,-2.404800951480865479e-01,3.981238007545471191e-01,-1.061036109924316406e+00,-4.503430053591728210e-02,-1.068551912903785706e-01,-8.377599716186523438e-01,-3.645507395267486572e-01,8.957185149192810059e-01,-8.772430419921875000e-01,2.963884547352790833e-02,6.976248025894165039e-01,-1.095798373222351074e+00
-1.511193871498107910e+00,1.838251203298568726e-01,3.326650261878967285e-01,-7.272288203239440918e-02,-6.195296719670295715e-02,-2.820219397544860840e-01,-9.546396136283874512e-01,-2.323023527860641479e-01,4.078206419944763184e-01,-1.061179041862487793e+00,-3.126762807369232178e-02,-1.040265709161758423e-01,-8.377599716186523438e-01,-3.599990904331207275e-01,8.909394145011901855e-01,-9.205849170684814453e-01,3.274032846093177795e-02,6.964603662490844727e-01,-1.085225582122802734e+00
-1.509912252426147461e+00,1.850320696830749512e-01,3.329827785491943359e-01,-7.232984155416488647e-02,-6.042848154902458191e-02,-2.764538228511810303e-01,-9.563943147659301758e-01,-2.244502753019332886e-01,4.191908538341522217e-01,-1.061004400253295898e+00,-1.792723312973976135e-02,-9.944479912519454956e-02,-8.377599716186523438e-01,-3.559956550598144531e-01,8.872154951095581055e-01,-9.638233184814453125e-01,3.588558733463287354e-02,6.996569633483886719e-01,-1.079255938529968262e+00
-1.508604049682617188e+00,1.862498670816421509e-01,3.332510590553283691e-01,-7.189251482486724854e-02,-5.861699208617210388e-02,-2.709271907806396484e-01,-9.581200480461120605e-01,-2.164218127727508545e-01,4.309486150741577148e-01,-1.060456991195678711e+00,-4.573008976876735687e-03,-9.372176229953765869e-02,-8.377599716186523438e-01,-3.510895073413848877e-01,8.809449672698974609e-01,-1.006031036376953125e+00,3.916120156645774841e-02,7.043823599815368652e-01,-1.074906706809997559e+00
-1.507252335548400879e+00,1.874849945306777954e-01,3.335045576095581055e-01,-7.153735309839248657e-02,-5.680725350975990295e-02,-2.654180824756622314e-01,-9.597961306571960449e-01,-2.088815271854400635e-01,4.426403045654296875e-01,-1.059695601463317871e+00,8.193581365048885345e-03,-8.774028718471527100e-02,-8.377599716186523438e-01,-3.454134166240692139e-01,8.719159960746765137e-01,-1.045401811599731445e+00,4.214821010828018188e-02,7.095787525177001953e-01,-1.070749998092651367e+00
-1.505866765975952148e+00,1.887281984090805054e-01,3.337771594524383545e-01,-7.132025808095932007e-02,-5.499504134058952332e-02,-2.601135671138763428e-01,-9.613687396049499512e-01,-2.018942385911941528e-01,4.548774659633636475e-01,-1.059346079826354980e+00,2.052790299057960510e-02,-8.113133907318115234e-02,-8.377599716186523438e-01,-3.396992385387420654e-01,8.590081334114074707e-01,-1.078598976135253906e+00,4.468934237957000732e-02,7.152953743934631348e-01,-1.067512750625610352e+00
-1.504432678222656250e+00,1.899722516536712646e-01,3.340276777744293213e-01,-7.116807997226715088e-02,-5.341121926903724670e-02,-2.547535598278045654e-01,-9.629033803939819336e-01,-1.953143030405044556e-01,4.672584533691406250e-01,-1.059867978096008301e+00,3.230392932891845703e-02,-7.503443211317062378e-02,-8.377599716186523438e-01,-3.332421481609344482e-01,8.423274755477905273e-01,-1.107551813125610352e+00,4.656874388456344604e-02,7.202840447425842285e-01,-1.063164472579956055e+00
-1.502976775169372559e+00,1.912311017513275146e-01,3.342899680137634277e-01,-7.096126675605773926e-02,-5.191600322723388672e-02,-2.496321052312850952e-01,-9.643407464027404785e-01,-1.892074346542358398e-01,4.800923764705657959e-01,-1.061257839202880859e+00,4.384541139006614685e-02,-6.908462196588516235e-02,-8.377599716186523438e-01,-3.261990249156951904e-01,8.225519657135009766e-01,-1.131483316421508789e+00,4.843997582793235779e-02,7.248812913894653320e-01,-1.058312416076660156e+00
-1.501479983329772949e+00,1.924846619367599487e-01,3.345488309860229492e-01,-7.064491510391235352e-02,-5.043627321720123291e-02,-2.446923851966857910e-01,-9.657076001167297363e-01,-1.832038760185241699e-01,4.932762384414672852e-01,-1.063503146171569824e+00,5.477937310934066772e-02,-6.277314573526382446e-02,-8.377599716186523438e-01,-3.183958828449249268e-01,8.004709482192993164e-01,-1.151270985603332520e+00,5.011637881398200989e-02,7.294038534164428711e-01,-1.053620576858520508e+00
-1.500010967254638672e+00,1.937543898820877075e-01,3.348063528537750244e-01,-6.999420374631881714e-02,-4.889349266886711121e-02,-2.397366017103195190e-01,-9.670763015747070312e-01,-1.769083589315414429e-01,5.069062709808349609e-01,-1.066783308982849121e+00,6.648885458707809448e-02,-5.627335608005523682e-02,-8.377599716186523438e-01,-3.097676038742065430e-01,7.767397165298461914e-01,-1.167698979377746582e+00,5.243035033345222473e-02,7.337095737457275391e-01,-1.048728227615356445e+00
-1.498503446578979492e+00,1.950620561838150024e-01,3.349970281124114990e-01,-6.911792606115341187e-02,-4.729254171252250671e-02,-2.349797189235687256e-01,-9.683855772018432617e-01,-1.709071546792984009e-01,5.217293500900268555e-01,-1.072252035140991211e+00,7.796953618526458740e-02,-4.963091760873794556e-02,-8.377599716186523438e-01,-2.998550832271575928e-01,7.523187994956970215e-01,-1.181869626045227051e+00,5.461014807224273682e-02,7.380993962287902832e-01,-1.043461203575134277e+00
-1.497014284133911133e+00,1.963794976472854614e-01,3.351080119609832764e-01,-6.788136810064315796e-02,-4.560130834579467773e-02,-2.301934510469436646e-01,-9.697028398513793945e-01,-1.645851582288742065e-01,5.380222201347351074e-01,-1.080265045166015625e+00,8.987237513065338135e-02,-4.284114018082618713e-02,-8.377599716186523438e-01,-2.890323698520660400e-01,7.276443243026733398e-01,-1.193471193313598633e+00,5.758692696690559387e-02,7.428818345069885254e-01,-1.038131475448608398e+00
-1.495515704154968262e+00,1.977240294218063354e-01,3.351533710956573486e-01,-6.622960418462753296e-02,-4.382498934864997864e-02,-2.256403565406799316e-01,-9.709683060646057129e-01,-1.579371541738510132e-01,5.557230114936828613e-01,-1.091181397438049316e+00,1.022143512964248657e-01,-3.597883880138397217e-02,-8.377599716186523438e-01,-2.769005894660949707e-01,7.033848166465759277e-01,-1.204236268997192383e+00,6.113054975867271423e-02,7.476906180381774902e-01,-1.033283591270446777e+00
-1.494026064872741699e+00,1.990691274404525757e-01,3.351314663887023926e-01,-6.408604234457015991e-02,-4.187271371483802795e-02,-2.211883813142776489e-01,-9.722218513488769531e-01,-1.504785567522048950e-01,5.737369060516357422e-01,-1.103532791137695312e+00,1.154645383358001709e-01,-2.882450446486473083e-02,-8.377599716186523438e-01,-2.634008228778839111e-01,6.804059147834777832e-01,-1.214913129806518555e+00,6.585431843996047974e-02,7.531497478485107422e-01,-1.029285550117492676e+00
-1.492534399032592773e+00,2.004168480634689331e-01,3.350355327129364014e-01,-6.143403798341751099e-02,-3.961633890867233276e-02,-2.167657166719436646e-01,-9.734829068183898926e-01,-1.426657289266586304e-01,5.941501855850219727e-01,-1.119146704673767090e+00,1.296781152486801147e-01,-2.090778388082981110e-02,-8.377599716186523438e-01,-2.483220249414443970e-01,6.598529219627380371e-01,-1.225564002990722656e+00,7.167267799377441406e-02,7.592752575874328613e-01,-1.025987625122070312e+00
-1.491048812866210938e+00,2.017864435911178589e-01,3.348761200904846191e-01,-5.821913853287696838e-02,-3.715424612164497375e-02,-2.125110924243927002e-01,-9.747148752212524414e-01,-1.341882646083831787e-01,6.157131195068359375e-01,-1.137460947036743164e+00,1.446144282817840576e-01,-1.247746869921684265e-02,-8.377599716186523438e-01,-2.319419831037521362e-01,6.417826414108276367e-01,-1.237032532691955566e+00,7.834530621767044067e-02,7.660690546035766602e-01,-1.023575305938720703e+00
-1.489541769027709961e+00,2.031789422035217285e-01,3.346161544322967529e-01,-5.461063235998153687e-02,-3.452761843800544739e-02,-2.082395106554031372e-01,-9.759414792060852051e-01,-1.256496161222457886e-01,6.387054920196533203e-01,-1.159310102462768555e+00,1.601868718862533569e-01,-3.647876670584082603e-03,-8.377599716186523438e-01,-2.146169990301132202e-01,6.267652511596679688e-01,-1.248680949211120605e+00,8.594682067632675171e-02,7.735200524330139160e-01,-1.021523356437683105e+00
-1.488054513931274414e+00,2.046125084161758423e-01,3.342965841293334961e-01,-5.060392618179321289e-02,-3.173980489373207092e-02,-2.039955705404281616e-01,-9.771476984024047852e-01,-1.173837333917617798e-01,6.640747785568237305e-01,-1.186381816864013672e+00,1.763085871934890747e-01,5.481209140270948410e-03,-8.377599716186523438e-01,-1.969902515411376953e-01,6.152207255363464355e-01,-1.260509252548217773e+00,9.389813244342803955e-02,7.812734246253967285e-01,-1.020367503166198730e+00
-1.486559033393859863e+00,2.061185687780380249e-01,3.339045345783233643e-01,-4.648294299840927124e-02,-2.876803092658519745e-02,-1.995260864496231079e-01,-9.783665537834167480e-01,-1.097478196024894714e-01,6.934952735900878906e-01,-1.221024990081787109e+00,1.922611296176910400e-01,1.513115223497152328e-02,-8.377599716186523438e-01,-1.796508431434631348e-01,6.081562638282775879e-01,-1.270874857902526855e+00,1.018249392509460449e-01,7.898388504981994629e-01,-1.019258856773376465e+00
-1.485052943229675293e+00,2.076693624258041382e-01,3.334679901599884033e-01,-4.276081547141075134e-02,-2.567880228161811829e-02,-1.950260400772094727e-01,-9.795289635658264160e-01,-1.037437990307807922e-01,7.262521982192993164e-01,-1.264068841934204102e+00,2.068307846784591675e-01,2.591624483466148376e-02,-8.377599716186523438e-01,-1.642382591962814331e-01,6.054951548576354980e-01,-1.278574824333190918e+00,1.084473729133605957e-01,7.996869683265686035e-01,-1.019593954086303711e+00
-1.483529329299926758e+00,2.092790156602859497e-01,3.329840302467346191e-01,-3.977499902248382568e-02,-2.246421761810779572e-02,-1.904026269912719727e-01,-9.806427359580993652e-01,-1.002988815307617188e-01,7.644731402397155762e-01,-1.319033622741699219e+00,2.198966145515441895e-01,3.733276203274726868e-02,-8.377599716186523438e-01,-1.516499817371368408e-01,6.074072718620300293e-01,-1.281618475914001465e+00,1.135284230113029480e-01,8.109090328216552734e-01,-1.021574139595031738e+00
-1.482002377510070801e+00,2.109436541795730591e-01,3.324313461780548096e-01,-3.766063973307609558e-02,-1.925834454596042633e-02,-1.859861165285110474e-01,-9.816414713859558105e-01,-9.928216785192489624e-02,8.054738640785217285e-01,-1.384087204933166504e+00,2.304725199937820435e-01,4.905216023325920105e-02,-8.377599716186523438e-01,-1.426365971565246582e-01,6.129585504531860352e-01,-1.279690146446228027e+00,1.162460967898368835e-01,8.236278891563415527e-01,-1.024967789649963379e+00
-1.480459332466125488e+00,2.126394361257553101e-01,3.318294286727905273e-01,-3.632628172636032104e-02,-1.605088450014591217e-02,-1.817054897546768188e-01,-9.825506806373596191e-01,-1.011455729603767395e-01,8.478800058364868164e-01,-1.458471179008483887e+00,2.389290928840637207e-01,6.117871031165122986e-02,-8.377599716186523438e-01,-1.364868581295013428e-01,6.218932271003723145e-01,-1.272197604179382324e+00,1.172351315617561340e-01,8.376218080520629883e-01,-1.029802322387695312e+00
-1.478885650634765625e+00,2.143305689096450806e-01,3.311924338340759277e-01,-3.510725125670433044e-02,-1.293854229152202606e-02,-1.777584552764892578e-01,-9.833626151084899902e-01,-1.050003394484519958e-01,8.875655531883239746e-01,-1.539157032966613770e+00,2.462676763534545898e-01,7.316723465919494629e-02,-8.377599716186523438e-01,-1.315111666917800903e-01,6.340296864509582520e-01,-1.262968778610229492e+00,1.177674382925033569e-01,8.516634702682495117e-01,-1.034508585929870605e+00
-1.477294087409973145e+00,2.160852998495101929e-01,3.305580914020538330e-01,-3.388420492410659790e-02,-1.003297045826911926e-02,-1.744921654462814331e-01,-9.840242266654968262e-01,-1.094178333878517151e-01,9.190154671669006348e-01,-1.619386315345764160e+00,2.520224153995513916e-01,8.485842496156692505e-02,-8.377599716186523438e-01,-1.275200247764587402e-01,6.489694118499755859e-01,-1.259168982505798340e+00,1.179555281996726990e-01,8.653084635734558105e-01,-1.038792371749877930e+00
-1.475683808326721191e+00,2.178261131048202515e-01,3.299241662025451660e-01,-3.237202763557434082e-02,-7.242657709866762161e-03,-1.717795431613922119e-01,-9.845767617225646973e-01,-1.115550696849822998e-01,9.356945157051086426e-01,-1.689195275306701660e+00,2.572462856769561768e-01,9.599577635526657104e-02,-8.377599716186523438e-01,-1.238291636109352112e-01,6.654940843582153320e-01,-1.261058330535888672e+00,1.185564175248146057e-01,8.784446716308593750e-01,-1.042433977127075195e+00
-1.474044203758239746e+00,2.195631265640258789e-01,3.293770253658294678e-01,-3.099180385470390320e-02,-4.567939788103103638e-03,-1.698361486196517944e-01,-9.849742650985717773e-01,-1.127452030777931213e-01,9.381796121597290039e-01,-1.746895313262939453e+00,2.610241472721099854e-01,1.072398573160171509e-01,-8.377599716186523438e-01,-1.216221749782562256e-01,6.804534792900085449e-01,-1.262965202331542969e+00,1.187719330191612244e-01,8.913758397102355957e-01,-1.045037627220153809e+00
-1.472406387329101562e+00,2.213101834058761597e-01,3.289580643177032471e-01,-2.931655570864677429e-02,-2.139432588592171669e-03,-1.682571917772293091e-01,-9.853047728538513184e-01,-1.145338192582130432e-01,9.331574440002441406e-01,-1.801682114601135254e+00,2.647224068641662598e-01,1.178849861025810242e-01,-8.377599716186523438e-01,-1.200311481952667236e-01,6.923523545265197754e-01,-1.265939831733703613e+00,1.195715069770812988e-01,9.026908278465270996e-01,-1.045666337013244629e+00
-1.470764040946960449e+00,2.231040745973587036e-01,3.286673426628112793e-01,-2.666019275784492493e-02,-1.099219662137329578e-04,-1.669278442859649658e-01,-9.856085777282714844e-01,-1.185919716954231262e-01,9.195597171783447266e-01,-1.851939201354980469e+00,2.698452174663543701e-01,1.276126801967620850e-01,-8.377599716186523438e-01,-1.180478110909461975e-01,7.030639648437500000e-01,-1.270116329193115234e+00,1.219390109181404114e-01,9.114784598350524902e-01,-1.043717026710510254e+00
-1.469100713729858398e+00,2.249297201633453369e-01,3.284833133220672607e-01,-2.344351634383201599e-02,1.635231776162981987e-03,-1.659197509288787842e-01,-9.858592152595520020e-01,-1.244759187102317810e-01,8.953940868377685547e-01,-1.890476584434509277e+00,2.754497230052947998e-01,1.364945173263549805e-01,-8.377599716186523438e-01,-1.158172413706779480e-01,7.134202122688293457e-01,-1.273615598678588867e+00,1.256537884473800659e-01,9.184176325798034668e-01,-1.039226055145263672e+00
-1.467425465583801270e+00,2.267303317785263062e-01,3.284608423709869385e-01,-2.018795162439346313e-02,3.017529612407088280e-03,-1.651468276977539062e-01,-9.860577583312988281e-01,-1.317158192396163940e-01,8.572716712951660156e-01,-1.907341837882995605e+00,2.808073759078979492e-01,1.448492258787155151e-01,-8.377599716186523438e-01,-1.129226386547088623e-01,7.230010628700256348e-01,-1.275990724563598633e+00,1.295676529407501221e-01,9.235587120056152344e-01,-1.032426834106445312e+00
-1.465702295303344727e+00,2.284970581531524658e-01,3.286060392856597900e-01,-1.714941300451755524e-02,4.070983733981847763e-03,-1.644092500209808350e-01,-9.862347245216369629e-01,-1.393159031867980957e-01,8.075011968612670898e-01,-1.899558305740356445e+00,2.858078479766845703e-01,1.530374437570571899e-01,-8.377599716186523438e-01,-1.098373010754585266e-01,7.311952710151672363e-01,-1.276726841926574707e+00,1.331134140491485596e-01,9.270160794258117676e-01,-1.023819684982299805e+00
-1.463820338249206543e+00,2.301510274410247803e-01,3.288928568363189697e-01,-1.458397321403026581e-02,4.865075461566448212e-03,-1.637272536754608154e-01,-9.863858222961425781e-01,-1.478982567787170410e-01,7.501800060272216797e-01,-1.871761202812194824e+00,2.902838587760925293e-01,1.608768105506896973e-01,-8.377599716186523438e-01,-1.069936305284500122e-01,7.381653189659118652e-01,-1.274917125701904297e+00,1.364749521017074585e-01,9.295355677604675293e-01,-1.013488173484802246e+00
-1.461796998977661133e+00,2.317171990871429443e-01,3.293147683143615723e-01,-1.283604558557271957e-02,5.233548581600189209e-03,-1.632285267114639282e-01,-9.864909052848815918e-01,-1.603365987539291382e-01,6.883403658866882324e-01,-1.829891562461853027e+00,2.928507328033447266e-01,1.679744124412536621e-01,-8.377599716186523438e-01,-1.057235077023506165e-01,7.436165809631347656e-01,-1.270560503005981445e+00,1.385225951671600342e-01,9.310251474380493164e-01,-1.002084732055664062e+00
-1.459668517112731934e+00,2.331204563379287720e-01,3.301171362400054932e-01,-1.267142221331596375e-02,4.474302288144826889e-03,-1.632777303457260132e-01,-9.864886403083801270e-01,-1.784304380416870117e-01,6.179503798484802246e-01,-1.770643591880798340e+00,2.917709946632385254e-01,1.730615049600601196e-01,-8.377599716186523438e-01,-1.073181256651878357e-01,7.432042956352233887e-01,-1.258550524711608887e+00,1.380595266819000244e-01,9.279197454452514648e-01,-9.855104684829711914e-01
-1.457365036010742188e+00,2.344623804092407227e-01,3.307798802852630615e-01,-1.244370639324188232e-02,4.205648321658372879e-03,-1.632021665573120117e-01,-9.865052103996276855e-01,-1.958942711353302002e-01,5.425192117691040039e-01,-1.694537043571472168e+00,2.913992404937744141e-01,1.792404353618621826e-01,-8.377599716186523438e-01,-1.089550331234931946e-01,7.460185289382934570e-01,-1.249481439590454102e+00,1.382439732551574707e-01,9.279583692550659180e-01,-9.721540212631225586e-01
-1.454950690269470215e+00,2.356856614351272583e-01,3.315537869930267334e-01,-1.273792330175638199e-02,3.669568104669451714e-03,-1.634325683116912842e-01,-9.864654541015625000e-01,-2.176754027605056763e-01,4.561206102371215820e-01,-1.597192525863647461e+00,2.902041971683502197e-01,1.855926811695098877e-01,-8.377599716186523438e-01,-1.113406941294670105e-01,7.475385069847106934e-01,-1.238062858581542969e+00,1.378308385610580444e-01,9.269700050354003906e-01,-9.574338793754577637e-01
-1.452396988868713379e+00,2.368209213018417358e-01,3.323208689689636230e-01,-1.346016116440296173e-02,3.143504261970520020e-03,-1.640072613954544067e-01,-9.863622784614562988e-01,-2.403873205184936523e-01,3.589633405208587646e-01,-1.478585004806518555e+00,2.878095507621765137e-01,1.920667886734008789e-01,-8.377599716186523438e-01,-1.141523793339729309e-01,7.492641806602478027e-01,-1.226459383964538574e+00,1.371531933546066284e-01,9.269350767135620117e-01,-9.440600275993347168e-01
-1.449744701385498047e+00,2.378930002450942993e-01,3.331282138824462891e-01,-1.427035499364137650e-02,2.482871990650892258e-03,-1.646897494792938232e-01,-9.862390756607055664e-01,-2.653912305831909180e-01,2.461331784725189209e-01,-1.334230184555053711e+00,2.857361733913421631e-01,1.982681900262832642e-01,-8.377599716186523438e-01,-1.167100518941879272e-01,7.502126693725585938e-01,-1.213456869125366211e+00,1.366397440433502197e-01,9.263908863067626953e-01,-9.288005232810974121e-01
-1.446998476982116699e+00,2.389267981052398682e-01,3.339686989784240723e-01,-1.543361973017454147e-02,1.812144299037754536e-03,-1.654368042945861816e-01,-9.860979318618774414e-01,-2.931549251079559326e-01,1.168857440352439880e-01,-1.162914752960205078e+00,2.830510735511779785e-01,2.049353867769241333e-01,-8.377599716186523438e-01,-1.198669373989105225e-01,7.510001659393310547e-01,-1.199618101119995117e+00,1.351613998413085938e-01,9.262106418609619141e-01,-9.150449633598327637e-01
